254.485107 252.199814 254.082993 224.807159 255.000000 235.986084 250.078568 196.228760 125.702530 176.159836 181.565353 238.417648 125.443932 140.301071 195.214859 173.621796 104.320656 132.759750 111.850800 147.067337 189.895172 139.278824 233.203354 206.855545 253.784958 254.875656 254.856445 130.148239 136.982590 208.853668 125.694191 180.176773 139.621414 237.885330 178.604797 214.652740 255.000000 217.462250 223.824356 226.397293 214.692307 234.435196 88.986610 132.294861 243.904831 254.109177 193.418579 156.219620 128.928696 185.826477 220.862244 190.007904 208.682724 149.772339 254.962952 244.777954 254.885559 231.167603 254.873657 194.666626 212.539536 255.000000 255.000000 255.000000 238.810028 207.674469 189.566925 199.664612 231.588043 88.695656 125.317192 255.000000 194.223022 255.000000 254.807892 254.666504 255.000000 240.007034 184.921021 255.000000 177.915878 228.475632 123.750549 97.235474 147.412170 254.999481 248.981216 166.240341 162.107483 255.000000 173.281845 124.836479 75.115776 132.829926 177.658463 217.704254 233.139893 165.279816 129.118088 255.000000 151.132599 197.361404 231.549072 200.649582 151.903900 225.881821 142.653976 124.022102 88.180710 202.600830 158.648163 139.328018 216.307907 255.000000 255.000000 218.620575 255.000000 254.949799 255.000000 224.283325 226.582642 223.738892 244.558197 165.283615 178.529358 239.605286 250.428131 254.938721 254.980453 254.990997 255.000000 255.000000 255.000000 254.971405 254.893341 251.995026 237.011459 255.000000 250.224548 254.893341 254.638641 254.253586 254.602875 254.767319 254.912415 254.972244 254.893188 254.979630 255.000000 146.820709 180.947144 227.128220 255.000000 254.950623 211.019394 254.795486 199.694382 140.053619 158.123199 223.183289 254.990189 255.000000 255.000000 255.000000 255.000000 240.823227 255.000000 255.000000 254.968567 254.857956 254.840286 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 206.292633 255.000000 255.000000 255.000000 180.661896 250.903290 255.000000 250.665024 255.000000 255.000000 255.000000 255.000000 255.000000 223.167023 254.950912 255.000000 255.000000 255.000000 255.000000 254.670288 254.670288 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.930786 254.834610 254.822464 255.000000 254.812042 255.000000 255.000000 255.000000 254.529282 254.506088 255.000000 255.000000 255.000000 255.000000 238.922302 254.989777 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 181.964233 255.000000 165.418320 110.460915 255.000000 254.872101 254.807663 246.181778 255.000000 255.000000 255.000000 254.696091 255.000000 216.271561 254.795349 255.000000 253.972183 254.963928 255.000000 255.000000 255.000000 255.000000 254.693359 255.000000 255.000000 181.828033 255.000000 255.000000 255.000000 255.000000 255.000000 254.729385 254.729385 254.766220 255.000000 255.000000 255.000000 255.000000 192.453110 254.917664 255.000000 255.000000 255.000000 254.954422 180.782532 255.000000 255.000000 255.000000 255.000000 254.877686 255.000000 255.000000 255.000000 254.967804 254.971191 255.000000 255.000000 244.674591 254.987671 254.896805 255.000000 255.000000 236.974106 255.000000 255.000000 255.000000 255.000000 255.000000 254.986115 255.000000 255.000000 255.000000 255.000000 254.949539 254.949539 195.951492 99.328331 255.000000 249.011124 255.000000 254.999481 254.993546 255.000000 191.443939 196.840317 255.000000 255.000000 255.000000 254.934814 254.872269 255.000000 255.000000 255.000000 254.862106 255.000000 255.000000 255.000000 254.824860 239.114639 232.583862 254.538010 255.000000 152.109131 254.374786 253.710220 211.942764 216.408966 254.397369 239.065506 198.618210 255.000000 255.000000 255.000000 254.397369 254.397369 254.397369 254.397369 254.397369 254.308136 254.237976 254.243942 254.648102 195.598633 255.000000 254.513138 254.631653 254.631653 254.318878 254.687729 255.000000 255.000000 227.814804 254.895294 150.792175 254.729599 255.000000 255.000000 254.029907 254.954285 166.356400 223.557571 211.049072 214.776459 254.826981 200.764069 217.967712 235.632187 255.000000 255.000000 253.194458 124.765839 176.978546 170.480988 255.000000 255.000000 255.000000 180.754807 254.932632 254.978149 255.000000 255.000000 187.745651 238.983887 232.174622 255.000000 255.000000 255.000000 254.999847 250.512009 184.697006 233.671326 176.136826 255.000000 254.952454 191.339920 255.000000 245.801041 218.675842 211.029602 234.190842 179.500473 204.724350 189.195877 172.404404 111.317406 185.805878 255.000000 255.000000 142.991318 254.145035 165.705017 209.871292 148.830643 91.685211 94.192421 219.069412 214.491684 221.624802 237.405334 151.975494 149.981567 157.874802 170.332794 215.019531 255.000000 169.167007 217.692307 212.488770 255.000000 255.000000 151.473206 213.677612 255.000000 220.624924 247.632553 195.266769 212.107925 248.592789 239.897156 96.219345 130.365295 96.407364 156.317291 219.254883 255.000000 161.503769 254.071960 254.736877 172.404541 218.450043 202.903061 196.459167 146.579407 93.746796 158.743225 190.479187 238.236465 254.971909 217.001114 235.268600 236.694336 252.984634 226.828583 187.376266 191.330460 254.694717 255.000000 255.000000 255.000000 254.709259 252.373688 189.255844 255.000000 152.293640 179.721054 176.266800 124.833031 93.060722 71.174835 132.665741 180.317932 235.178162 159.429642 252.898819 199.413055 39.663822 122.192673 253.583084 218.890091 255.000000 248.181747 208.973450 237.608856 194.942215 254.653458 
254.708694 187.238510 160.751404 254.892487 121.156807 255.000000 207.861023 188.809723 196.069702 200.113037 102.118820 161.000427 191.837296 138.183823 121.930374 224.249710 112.743149 69.313454 103.982712 122.953491 100.784119 202.120041 189.299561 59.626644 181.554214 214.269272 200.011002 145.304916 192.802948 215.839722 184.517975 156.813065 198.472794 90.073738 190.910767 132.090836 184.853073 207.458511 148.518311 236.773315 138.419098 146.601822 222.355713 154.823685 202.316177 199.865982 213.162827 142.839691 133.036819 195.588989 192.483337 182.016861 138.130615 182.439636 64.165337 244.580963 249.268982 137.467072 89.901817 254.916016 255.000000 189.314743 202.382767 245.562439 255.000000 172.785965 255.000000 159.878983 135.789001 197.235168 77.158409 181.543991 162.275436 196.036911 229.460983 232.644547 224.921097 246.905106 194.448700 171.326157 179.003342 153.066956 179.763947 182.574158 232.642029 225.555222 216.505890 174.827393 110.825592 156.394333 198.514175 121.720047 108.693474 158.784653 224.671631 255.000000 254.880371 241.309464 125.162086 177.131760 247.314026 216.100784 241.595047 255.000000 200.800812 186.602158 169.298981 183.741791 171.559982 97.366890 158.432449 130.253845 188.790909 240.775650 144.317001 186.937958 247.668549 228.854813 230.364929 254.996002 211.156204 156.375092 209.357925 255.000000 127.523682 193.274658 254.893341 254.867645 254.880096 228.227493 254.893341 234.299667 181.281433 250.286316 224.484680 245.817932 231.516907 254.957443 255.000000 255.000000 188.229156 242.796265 254.473343 232.122833 254.878342 254.935013 254.984619 255.000000 251.726959 190.250961 225.390015 167.062378 193.483337 254.771515 254.987366 217.105072 255.000000 145.687164 172.263367 144.213898 219.079605 247.024826 255.000000 254.967896 255.000000 254.474258 210.437943 254.939621 254.842270 254.982330 255.000000 254.999786 254.993362 255.000000 254.997635 255.000000 230.459915 254.995651 246.338303 255.000000 255.000000 255.000000 225.753754 255.000000 255.000000 255.000000 221.746567 255.000000 248.300079 216.988678 193.634171 253.637878 255.000000 255.000000 255.000000 151.431900 255.000000 253.637390 253.636734 254.906906 254.834610 255.000000 205.756927 253.472000 254.834610 254.834610 254.834610 254.894379 254.977432 254.989578 255.000000 255.000000 255.000000 255.000000 240.618744 255.000000 255.000000 254.989777 254.989777 254.989777 255.000000 255.000000 255.000000 255.000000 254.978256 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.893356 254.893356 172.473862 225.604446 222.036575 254.832123 254.942398 208.786255 255.000000 255.000000 255.000000 218.664566 255.000000 255.000000 248.973160 255.000000 254.868637 255.000000 255.000000 254.963928 255.000000 255.000000 254.990799 254.815521 189.518921 171.211868 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 247.469681 240.149277 254.729385 254.609741 254.908264 255.000000 240.441284 255.000000 255.000000 183.330658 255.000000 254.963257 229.392044 254.912842 255.000000 254.917664 255.000000 255.000000 255.000000 211.945221 211.639114 224.217804 254.996613 237.988434 254.998550 255.000000 255.000000 255.000000 255.000000 254.614075 254.852295 254.986481 254.999756 255.000000 255.000000 255.000000 252.485672 255.000000 177.883942 255.000000 255.000000 219.395172 255.000000 230.994247 97.692352 251.269531 255.000000 255.000000 254.949539 254.971207 216.364212 181.663651 207.923767 255.000000 255.000000 255.000000 255.000000 255.000000 223.992310 254.920929 255.000000 255.000000 255.000000 255.000000 254.862106 220.775009 174.688339 254.430588 251.799728 254.929138 179.354111 255.000000 254.998169 193.661514 176.193817 208.976013 255.000000 255.000000 255.000000 254.124725 254.981033 224.139282 254.991150 246.752899 255.000000 255.000000 255.000000 255.000000 254.971024 254.442307 254.200302 254.308136 254.025696 254.364655 254.397369 254.397369 254.943924 230.328354 253.142548 168.170975 168.476486 254.301529 226.271927 114.039703 233.991013 140.787216 252.667572 216.389999 225.421951 227.754028 154.732941 254.954285 248.435242 191.674179 254.890839 146.076050 143.547729 116.205849 159.849960 195.305099 177.139221 242.389969 242.094788 241.046432 213.269302 255.000000 242.888672 255.000000 255.000000 200.058792 255.000000 255.000000 255.000000 227.919296 255.000000 181.018616 95.443260 206.935730 255.000000 255.000000 255.000000 231.601395 185.213730 254.962524 79.493660 156.926773 76.918655 79.800224 255.000000 185.465317 166.036743 112.684914 185.470352 255.000000 111.734421 255.000000 161.490891 110.844086 136.020279 163.839172 134.434906 164.753296 135.499557 209.236099 255.000000 119.329910 146.256683 250.950134 176.770020 255.000000 215.883591 255.000000 62.278843 242.751389 152.565704 233.528687 76.116959 212.694794 157.217361 201.795944 158.309265 151.284302 146.128662 109.453537 180.966339 175.203217 117.310699 113.248039 112.744461 154.518921 186.118134 204.368698 255.000000 255.000000 195.327774 121.887962 172.948654 212.570297 208.450760 156.032867 144.688934 101.815361 255.000000 211.457138 188.073715 213.759766 185.544525 204.321426 215.213440 254.899841 197.169525 253.111206 255.000000 255.000000 192.617157 229.247147 176.416901 170.565460 108.134430 135.235306 191.293732 141.214554 120.557533 120.802261 92.965904 104.267311 153.886612 186.429703 159.337463 178.880585 255.000000 202.496689 201.259094 175.325211 117.030029 233.229904 154.230988 114.837212 109.887993 133.367386 150.846451 207.836899 254.440994 
217.578323 203.647430 240.614136 194.094009 192.407333 211.706558 196.346741 171.433334 171.258514 163.539108 211.429749 236.742889 254.272873 216.209305 114.585640 198.684860 242.928787 186.409943 152.145081 99.536758 84.840759 88.982445 127.023811 117.291283 205.502563 255.000000 212.734985 170.431351 94.483894 167.137054 172.499496 138.597092 169.537735 205.286972 187.398285 165.537445 142.789948 219.609375 126.241432 85.844238 142.025223 173.297897 193.935760 253.225632 126.856316 80.151245 187.961578 210.925354 244.687393 169.001099 172.237396 255.000000 135.773743 149.752930 172.002365 144.185287 166.789886 252.654465 166.608383 101.009857 231.362534 208.257278 176.879272 127.723106 142.318085 255.000000 224.816498 254.935272 152.602234 99.564873 142.427017 187.388611 234.720245 254.895493 189.224289 255.000000 151.877213 228.410278 255.000000 235.520203 133.621048 191.536926 74.233902 127.028923 160.469101 255.000000 255.000000 230.064590 145.417191 194.524170 207.434128 201.717178 93.469925 71.799469 75.612396 255.000000 228.947113 227.909454 150.310104 222.748444 135.443954 255.000000 251.512085 187.537018 254.004623 239.141541 220.924286 206.075150 130.700867 107.809097 239.235474 92.623299 151.104965 235.543076 191.297836 191.063019 254.846375 254.940613 206.300323 253.384125 254.893341 209.573898 145.087769 254.893341 161.491348 92.571175 236.729797 149.078079 254.992584 255.000000 254.966537 172.385513 161.664032 232.422363 254.881516 207.610748 204.687378 154.307968 254.446350 209.680756 255.000000 253.175217 253.424454 118.233795 253.566422 253.608414 255.000000 255.000000 254.976532 253.617279 247.161301 255.000000 117.385254 255.000000 253.637390 162.081116 255.000000 255.000000 189.542725 180.739059 246.887238 135.985718 250.720383 254.992844 226.690521 254.977936 254.864014 254.902191 254.998032 255.000000 255.000000 255.000000 254.996704 255.000000 255.000000 254.999161 254.661484 254.995544 187.845657 253.289032 255.000000 255.000000 224.232574 233.984482 255.000000 255.000000 255.000000 255.000000 255.000000 252.798950 194.527664 254.880096 254.834610 255.000000 255.000000 213.848724 228.418686 254.507263 254.834610 254.927704 255.000000 255.000000 254.657608 254.588455 254.560104 254.993240 254.977432 225.787048 255.000000 255.000000 255.000000 255.000000 255.000000 254.991699 255.000000 254.989777 255.000000 255.000000 254.345901 255.000000 255.000000 255.000000 255.000000 255.000000 254.636963 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.893356 254.860199 254.319702 254.652267 255.000000 255.000000 254.912521 254.856705 254.939865 255.000000 224.921066 228.970535 255.000000 255.000000 255.000000 255.000000 213.121094 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.963928 254.984192 240.927200 255.000000 255.000000 186.592819 254.352264 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.798721 254.819382 254.668793 254.779709 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 242.343079 158.382294 188.394409 150.763123 255.000000 254.739944 254.969254 254.993713 255.000000 255.000000 255.000000 254.961853 254.758469 254.712784 254.699509 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 176.497101 255.000000 177.332520 255.000000 255.000000 181.448303 255.000000 255.000000 255.000000 252.091568 254.976456 225.465332 249.699890 254.949539 254.949539 254.134933 254.989670 255.000000 255.000000 255.000000 255.000000 255.000000 254.934814 255.000000 255.000000 255.000000 254.966965 254.774704 246.646942 234.112991 254.978500 217.842346 254.911041 194.697311 255.000000 229.045471 255.000000 255.000000 255.000000 255.000000 254.998840 254.990341 255.000000 254.977264 119.772003 254.994919 220.747711 255.000000 254.980759 255.000000 255.000000 255.000000 255.000000 254.974411 254.683838 254.854401 254.897781 165.070679 82.697952 254.642426 186.691635 236.816696 254.631653 156.900253 254.458725 254.480057 254.804016 255.000000 227.037506 168.358032 151.994629 194.642120 254.397369 155.730927 196.378403 254.287796 209.783554 213.093216 197.335892 195.209625 149.008286 241.919205 205.656464 254.397369 254.355988 254.362579 176.436752 240.024750 254.727509 255.000000 234.918594 255.000000 255.000000 255.000000 231.580170 255.000000 175.140808 201.513199 255.000000 219.905823 236.475800 202.898880 135.952301 110.081161 220.724457 178.473694 140.382507 110.808899 160.093475 254.894989 133.415970 87.596687 215.888229 121.465912 143.902115 231.966034 255.000000 82.167351 168.333435 132.164490 111.066750 239.073959 199.311050 233.902145 160.132034 228.886917 159.515060 255.000000 216.014954 255.000000 231.845535 177.290833 125.313858 202.495422 97.401245 217.627853 113.845673 196.797577 245.353226 119.235367 154.054977 137.602905 231.644852 125.096443 82.541252 242.215607 224.949188 183.656311 149.250641 129.847946 118.012718 229.166901 234.838028 240.070648 136.050034 183.933029 191.747040 225.906509 193.772232 133.969925 170.915848 168.580948 209.844849 246.303772 211.652786 252.345963 230.694214 241.352615 177.031570 185.981750 254.983994 221.623932 210.706604 123.213882 105.890617 173.377182 250.438828 171.939346 107.555336 99.242165 152.912659 51.531277 132.081085 212.777420 163.846313 221.980728 98.599266 201.821320 142.846573 143.511902 208.299210 169.973892 76.304756 121.025230 49.652000 152.671555 152.836823 103.922707 128.876740 70.465500 231.937820 240.469131 230.032883 253.113770 
115.327484 223.239349 191.909958 227.321899 175.027344 164.388931 132.050598 141.591476 144.823608 60.646790 85.786179 160.036591 190.630066 254.916580 202.748550 254.990982 234.904587 242.746490 209.843628 131.756104 149.546219 147.330536 166.400238 87.913757 111.478783 194.902435 232.957642 165.856308 192.942490 170.901245 179.524506 199.900482 77.803253 77.453651 215.944733 170.730438 203.288361 169.842545 104.172951 101.812271 113.733887 158.633118 247.016815 239.808701 255.000000 239.199585 155.507202 141.804718 212.618607 102.517311 87.657204 110.902565 234.013367 208.251129 192.378983 250.441635 233.568375 128.315491 223.176224 150.723450 94.453232 243.009552 152.435822 110.400909 183.232635 178.204285 193.305222 227.389633 213.138443 134.598953 123.936676 162.590225 189.216751 238.627533 255.000000 255.000000 193.568649 163.775803 255.000000 235.116455 254.990372 185.534180 198.252975 51.628819 135.534668 253.637390 253.637390 224.037354 155.970001 252.399185 251.148346 161.590332 183.492218 80.937035 81.662872 154.397247 253.635468 253.613953 73.637703 167.558395 187.256760 215.658173 253.574295 221.042755 253.540421 253.637390 170.051743 234.519775 138.970505 225.773865 87.418663 253.530731 182.687515 166.647781 212.778275 137.891510 182.958557 247.018188 255.000000 149.128845 211.317871 253.637390 145.247482 221.918213 229.793335 116.535255 252.286545 165.538544 253.566330 253.566330 253.599792 255.000000 126.994362 253.574219 253.637390 215.429581 216.774048 255.000000 159.316177 223.778641 142.261780 254.466064 255.000000 254.594971 254.602310 254.672653 254.672653 255.000000 255.000000 194.365509 252.873688 201.569427 255.000000 199.277588 254.672653 254.672653 208.817474 255.000000 255.000000 248.395615 239.950989 234.220551 181.534180 254.672653 224.807938 112.395668 254.977341 254.998474 254.997604 255.000000 255.000000 255.000000 237.606659 255.000000 254.357132 254.646042 254.654007 213.067825 248.779800 255.000000 255.000000 255.000000 255.000000 221.803772 197.694107 79.855850 236.525406 219.176605 243.634628 255.000000 195.095551 211.992844 255.000000 255.000000 255.000000 243.229126 245.982025 220.138077 202.172363 254.984955 255.000000 255.000000 254.629089 177.806030 254.716888 254.984192 242.159012 214.142883 255.000000 255.000000 191.911301 254.989777 254.989777 254.998093 198.901367 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.924088 255.000000 255.000000 254.647049 255.000000 254.753693 254.747986 254.942398 248.999573 254.965820 254.914307 254.944168 254.795349 255.000000 255.000000 199.362320 243.463791 255.000000 254.863525 199.305710 254.930145 254.930145 254.986191 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.494629 254.963928 240.577301 255.000000 254.977005 250.180862 254.845413 255.000000 255.000000 255.000000 255.000000 254.668793 255.000000 254.749313 254.989822 255.000000 254.949677 254.729385 254.729385 218.914459 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 255.000000 254.739944 116.055946 254.739944 138.640640 223.513382 254.917664 254.917664 254.917664 254.905502 254.988861 254.589722 254.997833 255.000000 254.998627 254.910507 214.788376 255.000000 255.000000 254.649750 255.000000 255.000000 255.000000 212.948853 255.000000 255.000000 255.000000 255.000000 255.000000 144.968292 255.000000 255.000000 214.489929 254.575256 241.298706 254.995453 184.868073 255.000000 255.000000 254.959869 254.949539 255.000000 255.000000 254.949539 254.875351 254.998032 255.000000 254.934814 255.000000 213.662354 254.973709 254.926392 195.026993 234.705658 254.837082 254.987610 254.952667 169.217697 255.000000 255.000000 254.994095 234.051910 255.000000 224.709412 254.997650 180.420212 255.000000 221.402740 223.032410 254.968430 254.998688 255.000000 255.000000 255.000000 254.976013 255.000000 255.000000 255.000000 207.497162 230.188690 203.246048 254.910767 254.910767 211.883575 251.589905 192.414841 145.846939 254.048996 254.951859 254.631653 254.631653 142.956375 112.981705 126.664581 255.000000 255.000000 174.266098 185.368240 68.289017 255.000000 254.598312 196.771988 225.412140 226.364929 255.000000 255.000000 254.981644 255.000000 118.774307 236.309616 234.666321 254.534897 255.000000 255.000000 255.000000 194.614944 149.788101 241.451569 225.364059 128.801926 254.397369 254.397369 177.356018 188.625824 237.741928 151.925705 218.874039 254.301590 134.476746 180.630310 63.875263 198.732010 184.917984 156.622528 123.383636 241.509583 164.127518 130.026337 115.574028 117.260529 90.342239 251.397781 202.293793 254.323425 204.406052 200.821014 254.271927 213.270660 225.305298 177.043533 152.668961 252.331650 254.324829 156.453583 159.741669 122.404930 137.567352 140.885681 229.236603 81.941071 164.510681 153.215378 216.127640 153.590439 210.857025 159.074478 142.080444 216.895020 253.513138 254.324829 122.733665 115.774719 168.882156 146.412704 235.846207 169.342422 139.607620 148.856537 209.831467 232.830460 216.869675 153.852280 254.324829 235.153732 114.834152 196.257431 215.678741 96.768555 166.074966 151.149979 82.983437 233.114792 233.289398 252.084747 187.805450 159.389679 85.690628 195.107620 179.267044 219.311371 165.343872 133.413818 171.364365 185.688232 183.277863 254.871429 165.643158 103.436729 78.198418 127.482933 117.699554 189.122131 206.713730 96.541382 93.637199 62.697292 137.185287 99.308189 197.874893 184.680420 245.376938 171.909149 254.931274 254.206772 226.476410 234.362915 254.807938 
178.982544 154.271790 211.707077 174.454651 251.074844 187.886368 220.497787 131.317932 103.217674 100.486969 50.262863 89.545128 126.766876 154.471802 129.830414 134.286423 138.921341 140.693512 255.000000 180.407684 195.048996 175.189362 163.408569 178.743301 122.341019 100.179550 253.637390 200.213531 201.959137 142.828232 221.312317 253.605164 206.751251 163.094528 131.901886 142.797424 89.384758 189.288055 191.781540 120.991371 103.080582 172.475662 102.199623 177.403793 168.143906 135.765060 249.920670 228.074020 253.624344 208.606903 179.177505 84.045128 120.591576 129.198792 139.951630 183.130417 144.792877 239.420135 173.712753 139.622116 209.097794 163.434738 213.001389 128.438843 171.666611 150.373444 159.569687 255.000000 255.000000 136.559586 100.892899 141.145813 175.610214 200.502457 128.082916 249.200623 233.809128 140.534729 166.925995 208.264740 250.849854 132.328796 254.671005 195.092941 145.595779 247.057770 254.672653 183.794220 150.353699 135.307724 251.055923 237.342575 188.301102 218.696075 55.225655 196.077332 254.651138 254.245605 176.477127 109.400497 143.392746 130.920593 253.876236 182.172958 128.123596 254.565994 252.154572 254.565994 189.629639 176.134216 168.826324 148.434647 185.959641 187.539780 199.093796 165.479294 116.972878 119.488670 255.000000 246.478897 118.951866 198.892120 245.082108 208.035599 250.254318 200.196854 165.956482 135.201019 247.930740 254.672653 247.930740 255.000000 192.925507 223.519669 247.905548 247.930740 246.523056 173.217072 138.268707 149.764832 110.985199 212.229446 255.000000 255.000000 248.258087 204.676666 248.221527 254.993912 254.949615 241.243027 232.258942 191.776230 243.229050 107.642578 230.297638 245.633087 248.253525 248.410507 240.388626 255.000000 255.000000 215.200241 243.676453 174.104782 243.152542 227.937332 248.256851 248.251450 248.253830 255.000000 255.000000 255.000000 200.082123 248.231705 248.255402 219.975037 247.867340 248.092697 247.956345 248.092697 248.092697 255.000000 248.092697 248.233536 248.241287 221.631882 248.175690 248.237503 118.399513 255.000000 255.000000 255.000000 255.000000 255.000000 248.243042 248.258087 248.258087 202.903610 248.258087 248.258087 255.000000 248.256714 241.138535 168.615158 248.258087 216.505478 248.250031 235.515030 248.258087 255.000000 211.719376 170.093582 248.258087 248.258087 221.514053 245.810394 248.258087 236.026611 235.767532 227.928070 181.806396 248.258087 204.824707 213.497375 247.905136 167.698029 210.632095 247.981049 248.258087 248.218613 248.200485 248.258087 248.258087 139.080353 179.299255 215.739487 248.206573 248.258087 248.258087 225.495941 248.258087 248.258087 248.229599 168.080368 248.258087 194.092392 248.258087 248.258087 206.023224 248.202042 248.188232 248.188232 248.225357 248.258087 248.258087 248.258087 248.258087 224.182495 248.258087 248.258087 248.258087 248.233536 247.140808 248.156464 248.258087 248.258087 248.258087 248.258087 246.757431 248.258087 248.258087 248.258087 248.258087 220.779724 248.258087 248.258087 248.258087 248.258087 248.065720 247.987473 248.258087 248.258087 248.258087 248.258087 248.258087 248.258087 248.134445 248.195236 238.777390 204.432205 248.216080 248.258087 248.258087 248.258087 248.258087 248.235977 248.159775 248.175751 248.175751 248.258087 248.258087 248.258087 248.258087 248.258087 248.258087 248.258087 247.308853 247.961166 176.039520 236.113342 248.258087 248.258087 248.258087 127.887306 203.962387 226.243256 248.258087 162.888626 248.258087 239.088531 172.712799 248.258087 248.256989 248.258087 248.258087 248.258087 248.258087 240.659821 248.258087 248.251831 248.258087 248.258087 248.207626 226.300751 248.152222 248.230469 175.376022 248.196884 248.187500 248.205261 248.132584 248.258087 208.083359 220.774704 248.184937 248.152451 248.160736 248.254623 248.258087 247.294617 190.902252 241.459061 248.258087 248.258087 248.258087 248.227829 247.870041 248.116821 248.258087 238.577255 234.024979 248.258087 247.713104 248.019882 215.501984 248.258087 248.213547 214.246796 243.501099 207.714676 205.650589 220.923889 247.566925 247.582916 198.718445 212.598114 242.188187 178.617142 247.214569 162.517212 128.182480 155.114227 159.995193 189.340836 191.964737 229.821320 201.303894 226.188568 246.243164 247.582916 247.478989 247.555573 166.569275 187.534760 247.582916 247.582916 248.258087 248.258087 156.328796 178.383118 220.652496 234.800217 178.291092 204.741882 206.058182 247.582916 135.930557 113.689758 236.874664 144.333115 121.185257 226.915298 210.208145 127.790810 113.095932 145.210220 172.137970 221.666855 184.045227 244.016586 223.610458 138.561508 178.291672 130.985214 193.561752 158.880203 238.647614 235.360382 156.672119 174.856934 192.214218 160.678085 136.426575 197.912369 124.479233 219.334564 186.300583 141.945114 138.780670 133.606140 233.376633 231.128342 197.199142 194.044250 82.944199 236.195648 175.941208 247.426666 248.256241 248.256241 199.172241 248.258087 201.524551 248.258087 174.460403 130.554611 156.567429 172.698456 248.258087 239.878006 232.004440 149.118973 111.028404 201.555771 157.499954 93.284393 171.967712 204.984650 89.285080 129.933090 201.917358 194.672455 50.186203 130.217010 157.342300 217.087357 248.258087 183.731400 155.740784 129.305466 162.877884 176.888840 131.471436 198.270218 142.984467 165.203064 84.096298 150.355484 162.923050 109.694298 118.760910 78.693253 110.383018 128.119843 139.281937 206.753937 164.881500 177.595596 213.247803 185.717056 127.377289 157.477615 220.276810 196.281189 248.258087 181.134171 202.238358 248.223114 173.068542 147.843918 167.705612 218.474426 
